experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
SLAC	SLACD	10	0.28592	0.2863650321960449	0.2730143666267395	0.28666961193084717	0.2809590697288513	0.29439884424209595	0.28606897592544556	0.2891448736190796	0.28920120000839233	0.2900163531303406	0.29108405113220215	0.2839916944503784	0.2996167540550232	0.28980889916419983	0.2852823734283447	0.2937213182449341	0.2859261631965637	0.2835671305656433	0.284498393535614	0.29560500383377075	0.29414117336273193	0.28810185194015503	0.273956298828125	0.2862510085105896	0.2811550498008728	0.29030245542526245	0.27657681703567505	0.2819927930831909	0.302121639251709	0.28731632232666016	0.2816985249519348	0.29577112197875977	0.2835712432861328	0.2893914580345154	0.2827027440071106	0.28462886810302734	0.29295897483825684	0.279777467250824	0.29117441177368164	0.2823660373687744	0.27833521366119385	0.28229886293411255	0.2883981466293335	0.283671498298645	0.279449462890625	0.2885093688964844	0.279818058013916	0.284759521484375	0.28679102659225464	0.2875595688819885	0.2825273871421814	0.28226715326309204	0.29087573289871216	0.27613651752471924	0.29167312383651733	0.2897450923919678	0.29974591732025146	0.2927788496017456	0.29455316066741943	0.2909421920776367	0.28156334161758423	0.285980224609375	0.2879120111465454	0.2945404052734375	0.2928399443626404	0.28018951416015625	0.28114962577819824	0.2836974859237671	0.2878137230873108	0.2811936140060425	0.29073894023895264	0.2885401248931885	0.2849382162094116	0.28078287839889526	0.2854408025741577	0.2872231602668762	0.2883007526397705	0.28762608766555786	0.26994645595550537	0.2786213755607605	0.27306032180786133	0.29168134927749634	0.2745134234428406	0.2939468026161194	0.296478807926178	0.29067254066467285	0.27694839239120483	0.2935081720352173	0.2845045328140259	0.2887205481529236	0.28557243943214417	0.2962157726287842	0.2919445037841797	0.27807241678237915	0.2971152067184448	0.28964686393737793	0.28208082914352417	0.28939396142959595	0.2816445231437683	0.2844765782356262	0.2807086706161499	0.27719342708587646
SLAC	SLACD	11	0.27963	0.2848360538482666	0.2718762159347534	0.2838972806930542	0.27868008613586426	0.29258787631988525	0.2862565517425537	0.2881618142127991	0.2884896397590637	0.2894817590713501	0.2894432544708252	0.28269702196121216	0.29821842908859253	0.2864686846733093	0.28427326679229736	0.29210805892944336	0.2843295931816101	0.28238600492477417	0.2829257845878601	0.2904065251350403	0.29235732555389404	0.28610390424728394	0.2729725241661072	0.28358352184295654	0.2795409560203552	0.2892794609069824	0.27647125720977783	0.28052377700805664	0.29984885454177856	0.286396861076355	0.28227734565734863	0.29616880416870117	0.2825509011745453	0.28537410497665405	0.28296488523483276	0.2825719714164734	0.29235583543777466	0.2781097888946533	0.29074060916900635	0.28058314323425293	0.27755892276763916	0.2809333801269531	0.2879588007926941	0.2817174196243286	0.2792733907699585	0.2874506711959839	0.27845457196235657	0.2845154404640198	0.2860703468322754	0.28724443912506104	0.28103893995285034	0.28138285875320435	0.289880633354187	0.2731183171272278	0.29012954235076904	0.2871636748313904	0.3000344932079315	0.29243260622024536	0.29186582565307617	0.28637605905532837	0.28128868341445923	0.2834063172340393	0.2864537835121155	0.2914159297943115	0.2879583239555359	0.28073859214782715	0.2800944447517395	0.28246670961380005	0.28524625301361084	0.27942323684692383	0.286976158618927	0.28567904233932495	0.2838878035545349	0.27925002574920654	0.2834697961807251	0.2855440378189087	0.28521692752838135	0.2854573130607605	0.27067410945892334	0.276847243309021	0.27115559577941895	0.29064488410949707	0.2744010090827942	0.29190701246261597	0.29518991708755493	0.2882412075996399	0.27485236525535583	0.2905048131942749	0.279999315738678	0.2872841954231262	0.2854519784450531	0.29357653856277466	0.2887975573539734	0.2762976884841919	0.29559534788131714	0.28943198919296265	0.2821660041809082	0.28692054748535156	0.28027307987213135	0.28314387798309326	0.2812521457672119	0.2769591808319092
SLAC	SLACD	12	0.27614	0.2836211621761322	0.2710707187652588	0.28164443373680115	0.2768777906894684	0.2910226881504059	0.2863149642944336	0.2875610888004303	0.2878182530403137	0.2890334129333496	0.28808969259262085	0.2815236449241638	0.2969411015510559	0.28495001792907715	0.2833472490310669	0.2906753122806549	0.28317105770111084	0.2817956507205963	0.28160560131073	0.2877877950668335	0.2909047603607178	0.2844723165035248	0.2721138000488281	0.2823426425457001	0.2781888544559479	0.2882954776287079	0.27646923065185547	0.27929916977882385	0.29801368713378906	0.28557276725769043	0.28259462118148804	0.29637014865875244	0.28159093856811523	0.28226685523986816	0.2829362750053406	0.2808308005332947	0.2920282483100891	0.2776641547679901	0.2901684045791626	0.2793600559234619	0.27736127376556396	0.279809832572937	0.28739163279533386	0.2802271246910095	0.27887415885925293	0.2865179777145386	0.277288556098938	0.28414905071258545	0.28530803322792053	0.28673112392425537	0.2797544002532959	0.2806589603424072	0.28908437490463257	0.2708091139793396	0.2888088822364807	0.28510409593582153	0.3000250458717346	0.29185986518859863	0.28977006673812866	0.28296732902526855	0.2808365523815155	0.2812599539756775	0.28518953919410706	0.28909242153167725	0.28411614894866943	0.28116655349731445	0.2792753279209137	0.281444251537323	0.28323161602020264	0.27787846326828003	0.28412771224975586	0.283450186252594	0.2833881378173828	0.2779776453971863	0.281909704208374	0.284164696931839	0.2828461527824402	0.2836443781852722	0.2711814045906067	0.27545762062072754	0.2697373330593109	0.289714515209198	0.27424296736717224	0.29029762744903564	0.2940724790096283	0.2862139940261841	0.27300700545310974	0.28802689909935	0.2765933871269226	0.28605377674102783	0.28516194224357605	0.29143744707107544	0.28635895252227783	0.2748399078845978	0.2942584156990051	0.28907328844070435	0.28204214572906494	0.28482916951179504	0.279042512178421	0.2820945382118225	0.2814714312553406	0.2766907811164856
SLAC	SLACD	13	0.27031	0.28021273016929626	0.2687875032424927	0.2754982113838196	0.2719663679599762	0.2866455614566803	0.28592097759246826	0.2860353887081146	0.28556662797927856	0.2873290181159973	0.28433504700660706	0.2779802978038788	0.29323601722717285	0.28213435411453247	0.2806396186351776	0.286541610956192	0.2802215814590454	0.28077059984207153	0.27794933319091797	0.28296959400177	0.2868596911430359	0.2799725830554962	0.2696302533149719	0.28025752305984497	0.2744283676147461	0.285276859998703	0.27624160051345825	0.27579042315483093	0.29295802116394043	0.2829652428627014	0.282911479473114	0.29638004302978516	0.27870529890060425	0.2740684747695923	0.2823243737220764	0.2759677767753601	0.2908177375793457	0.2775959074497223	0.2882007360458374	0.2761451005935669	0.2769837975502014	0.2766278386116028	0.2852436900138855	0.27629536390304565	0.2773902714252472	0.2835043966770172	0.2739875316619873	0.28270548582077026	0.28278878331184387	0.2847531735897064	0.27604731917381287	0.2785523533821106	0.2866700291633606	0.2646437883377075	0.2850833833217621	0.27956002950668335	0.2994605302810669	0.2898097634315491	0.2841183543205261	0.27397650480270386	0.2791542410850525	0.27539557218551636	0.2815161943435669	0.2828935980796814	0.27400141954421997	0.28158289194107056	0.27698370814323425	0.27847301959991455	0.27772998809814453	0.2735021710395813	0.276619553565979	0.27743828296661377	0.2823145389556885	0.2744429111480713	0.2776530683040619	0.2803019881248474	0.2764769196510315	0.27863964438438416	0.27188539505004883	0.2714713513851166	0.26600730419158936	0.2869341969490051	0.27395549416542053	0.28585803508758545	0.290890097618103	0.28057563304901123	0.2678718864917755	0.2812540531158447	0.26740962266921997	0.2825527787208557	0.2838379442691803	0.28556567430496216	0.2797967195510864	0.2708398699760437	0.2903275191783905	0.2876298427581787	0.28085771203041077	0.27899330854415894	0.27532434463500977	0.2791936993598938	0.2814175486564636	0.2754698097705841
SLAC	SLACD	14	0.25682	0.2621651589870453	0.26651573181152344	0.2691827416419983	0.25715208053588867	0.2790220379829407	0.2430816888809204	0.26345109939575195	0.2735486626625061	0.2627140283584595	0.26447105407714844	0.2621011734008789	0.2663307189941406	0.25318658351898193	0.25259435176849365	0.2538200616836548	0.2596651315689087	0.2606651782989502	0.26011592149734497	0.2575439214706421	0.26903200149536133	0.26406925916671753	0.25190162658691406	0.283336341381073	0.258481502532959	0.26136016845703125	0.2536584138870239	0.25924521684646606	0.2780195474624634	0.25521111488342285	0.2657860517501831	0.2643389105796814	0.2593609690666199	0.27597224712371826	0.2424323558807373	0.26144492626190186	0.26226723194122314	0.25816649198532104	0.2663384675979614	0.25409752130508423	0.2558853030204773	0.26035821437835693	0.2589302062988281	0.2601643204689026	0.24857187271118164	0.2622331380844116	0.2538134455680847	0.25632816553115845	0.26372742652893066	0.26782310009002686	0.25980913639068604	0.25833892822265625	0.2620798945426941	0.2637718915939331	0.26253145933151245	0.26733529567718506	0.2613588571548462	0.2545878291130066	0.2760341167449951	0.27721738815307617	0.2460230588912964	0.2582079768180847	0.2619861364364624	0.27131831645965576	0.28076571226119995	0.25602221488952637	0.2547690272331238	0.26723748445510864	0.2692338228225708	0.2552819848060608	0.28366029262542725	0.269494891166687	0.26377272605895996	0.2591082453727722	0.2578880190849304	0.25709205865859985	0.27239513397216797	0.2571834325790405	0.2548764944076538	0.26686280965805054	0.2562606930732727	0.2654709815979004	0.23842144012451172	0.26171422004699707	0.26609909534454346	0.2620399594306946	0.24878668785095215	0.26977866888046265	0.27142977714538574	0.2569565176963806	0.2673763036727905	0.26445358991622925	0.2720939517021179	0.25481367111206055	0.2730444073677063	0.2636951804161072	0.27300143241882324	0.2657737731933594	0.2646790146827698	0.26075708866119385	0.25415557622909546	0.2619524598121643
SLAC	SLACD	15	0.25128	0.25941506028175354	0.2617429494857788	0.2639739513397217	0.2545742988586426	0.27490121126174927	0.24420106410980225	0.26061534881591797	0.27034831047058105	0.26279187202453613	0.26129859685897827	0.2590373158454895	0.26447296142578125	0.2526739239692688	0.2509306073188782	0.2519696354866028	0.25614166259765625	0.26077115535736084	0.25755763053894043	0.25487375259399414	0.265536904335022	0.26021838188171387	0.2507498264312744	0.27819132804870605	0.2555692195892334	0.25988996028900146	0.24575740098953247	0.256097674369812	0.273213267326355	0.2532118558883667	0.2641400694847107	0.264947772026062	0.2575901448726654	0.26889681816101074	0.24336853623390198	0.2574338912963867	0.26006245613098145	0.2567189335823059	0.26805323362350464	0.2552659511566162	0.256245493888855	0.2570984363555908	0.25783824920654297	0.2572453022003174	0.24876391887664795	0.26007258892059326	0.251321017742157	0.2551664113998413	0.26088178157806396	0.26545554399490356	0.25697195529937744	0.255933940410614	0.2595331072807312	0.2574421763420105	0.26001816987991333	0.263103723526001	0.26169103384017944	0.2548583447933197	0.2709624171257019	0.2686443328857422	0.24593931436538696	0.2542916536331177	0.2589966654777527	0.2645660638809204	0.2729572057723999	0.2552263140678406	0.2520872950553894	0.2639303207397461	0.2639738917350769	0.25269830226898193	0.2755146026611328	0.26327621936798096	0.2632339596748352	0.25630712509155273	0.2565261125564575	0.2540786862373352	0.2660967707633972	0.25452524423599243	0.25339341163635254	0.26301831007003784	0.2522757053375244	0.26290279626846313	0.24187976121902466	0.261214017868042	0.2639513611793518	0.2579030394554138	0.248482346534729	0.2651516795158386	0.2639204263687134	0.25457924604415894	0.2659715414047241	0.2609837055206299	0.26591557264328003	0.252363383769989	0.2697789669036865	0.2623119354248047	0.26951342821121216	0.2617759704589844	0.2614629864692688	0.25820744037628174	0.25494492053985596	0.2583429217338562
SLAC	SLACD	16	0.25531	0.25591275095939636	0.2562119960784912	0.25763416290283203	0.2512209415435791	0.2697678506374359	0.24506962299346924	0.25720781087875366	0.2663108706474304	0.2623801827430725	0.25736767053604126	0.255167692899704	0.2619609832763672	0.25023752450942993	0.24874016642570496	0.24958863854408264	0.2520914673805237	0.2600366473197937	0.25427713990211487	0.25166794657707214	0.2613597512245178	0.25553518533706665	0.24910643696784973	0.2719120979309082	0.2519230246543884	0.25769081711769104	0.24104756116867065	0.252193808555603	0.26753324270248413	0.2506446838378906	0.26197707653045654	0.2651902437210083	0.25512468814849854	0.26051652431488037	0.2440374791622162	0.25255686044692993	0.2573767304420471	0.2549517750740051	0.26779425144195557	0.25477850437164307	0.25770965218544006	0.25311118364334106	0.25624310970306396	0.25348833203315735	0.24845215678215027	0.25712862610816956	0.2481350600719452	0.2534988224506378	0.2572312653064728	0.26269906759262085	0.25333237648010254	0.2528420686721802	0.2563980221748352	0.250002920627594	0.25682246685028076	0.2579622268676758	0.26180779933929443	0.25468161702156067	0.26483064889907837	0.25861161947250366	0.24545705318450928	0.2494228482246399	0.2552245557308197	0.25696861743927	0.26352858543395996	0.25411784648895264	0.24889987707138062	0.2598753571510315	0.257660448551178	0.2494766116142273	0.2659118175506592	0.25599002838134766	0.261801540851593	0.25281888246536255	0.2544397711753845	0.2503737807273865	0.25869959592819214	0.2509322762489319	0.2511982023715973	0.25822651386260986	0.24728983640670776	0.25969982147216797	0.24488645792007446	0.2600427269935608	0.26116397976875305	0.2528521418571472	0.2473025918006897	0.2594275176525116	0.2549104690551758	0.2515600025653839	0.2638022303581238	0.2566869854927063	0.2585902214050293	0.2491428256034851	0.2656247019767761	0.2603105902671814	0.26510190963745117	0.25675657391548157	0.2572427988052368	0.25490719079971313	0.2550930082798004	0.2526756823062897
SLAC	SLACD	17	0.24944	0.2532825171947479	0.25243258476257324	0.2530718445777893	0.24865955114364624	0.26600199937820435	0.24539119005203247	0.2546992897987366	0.26331716775894165	0.2617642283439636	0.2544897198677063	0.2522876262664795	0.25995737314224243	0.2466946840286255	0.2470380663871765	0.2477838397026062	0.24935069680213928	0.25882041454315186	0.2517966032028198	0.24930018186569214	0.25845301151275635	0.2521660625934601	0.2477407157421112	0.2674351930618286	0.24922221899032593	0.2558166980743408	0.24254119396209717	0.24933207035064697	0.2635681629180908	0.2487102448940277	0.2602909207344055	0.2650197148323059	0.2531276047229767	0.2546648681163788	0.24417835474014282	0.24907028675079346	0.2554773688316345	0.2536814212799072	0.26562678813934326	0.25279274582862854	0.25969573855400085	0.2502257823944092	0.2549205422401428	0.2506411671638489	0.24785757064819336	0.25473421812057495	0.24572670459747314	0.2521100640296936	0.2544756531715393	0.2607680857181549	0.2505795359611511	0.2505124807357788	0.2541203200817108	0.24484947323799133	0.25442230701446533	0.25427567958831787	0.2616865932941437	0.25417351722717285	0.26045382022857666	0.25170737504959106	0.2448263168334961	0.24584457278251648	0.252411425113678	0.25200778245925903	0.2568213641643524	0.2532329261302948	0.2466421127319336	0.2569314241409302	0.2531881332397461	0.24709966778755188	0.2592453956604004	0.25093668699264526	0.26018571853637695	0.25024551153182983	0.2524949312210083	0.24767959117889404	0.25357475876808167	0.24806562066078186	0.24940550327301025	0.2546720802783966	0.24363943934440613	0.2573266923427582	0.24624723196029663	0.2588931620121002	0.2590247392654419	0.24920842051506042	0.24567663669586182	0.2552422881126404	0.24858015775680542	0.24929401278495789	0.2619173228740692	0.25353527069091797	0.25346460938453674	0.2466309666633606	0.2625044882297516	0.2586340606212616	0.2617959678173065	0.25303399562835693	0.25397688150405884	0.25238460302352905	0.2546478509902954	0.24737632274627686
SLAC	SLACD	18	0.25056	0.2508315443992615	0.2492426037788391	0.24884963035583496	0.2461470067501068	0.26248160004615784	0.245462566614151	0.2525540888309479	0.2605215609073639	0.26097679138183594	0.2518121898174286	0.24956631660461426	0.25788992643356323	0.24683260917663574	0.2453300952911377	0.24601808190345764	0.24703508615493774	0.2570655643939972	0.2494637668132782	0.24890050292015076	0.25603434443473816	0.2490893006324768	0.24625611305236816	0.26320669054985046	0.2466726005077362	0.2538595199584961	0.2431541085243225	0.24668103456497192	0.26009875535964966	0.2469155490398407	0.2585459053516388	0.2645167112350464	0.2510645389556885	0.24958330392837524	0.24392884969711304	0.24604326486587524	0.2538730204105377	0.25209832191467285	0.2628251016139984	0.25018736720085144	0.26052093505859375	0.247575581073761	0.2535432279109955	0.2478955090045929	0.24694031476974487	0.25237220525741577	0.24339884519577026	0.2505975365638733	0.2518361806869507	0.25883907079696655	0.24792689085006714	0.248342365026474	0.2520652115345001	0.24042466282844543	0.2521135210990906	0.2509637475013733	0.2610974609851837	0.2532460689544678	0.25658899545669556	0.24588251113891602	0.24388518929481506	0.24249982833862305	0.24973338842391968	0.24807044863700867	0.250875324010849	0.2524024248123169	0.2446424961090088	0.2542165219783783	0.24922889471054077	0.24484214186668396	0.25353169441223145	0.2466048300266266	0.2580082416534424	0.24782928824424744	0.2499668300151825	0.2451968491077423	0.24920901656150818	0.2453349232673645	0.24774238467216492	0.2512897849082947	0.24034973978996277	0.25503116846084595	0.24688434600830078	0.2573339343070984	0.25691425800323486	0.2458842396736145	0.24273303151130676	0.25136399269104004	0.24319913983345032	0.24712982773780823	0.259838342666626	0.250600129365921	0.24900081753730774	0.2442069947719574	0.2595115005970001	0.25681954622268677	0.2585914731025696	0.24951845407485962	0.2507811188697815	0.25007128715515137	0.25376468896865845	0.24555954337120056
SLAC	SLACD	19	0.24514	0.24871617555618286	0.24657726287841797	0.24528944492340088	0.24391287565231323	0.25951942801475525	0.24527615308761597	0.2506682872772217	0.2581287622451782	0.26005837321281433	0.2495490312576294	0.2472379505634308	0.25609251856803894	0.24750444293022156	0.24384978413581848	0.24447685480117798	0.24512431025505066	0.255420446395874	0.24748221039772034	0.24884182214736938	0.2538982331752777	0.2464999556541443	0.24492985010147095	0.2596425712108612	0.24451321363449097	0.2521173357963562	0.2434920072555542	0.24441984295845032	0.25718969106674194	0.24530279636383057	0.25698065757751465	0.26390260457992554	0.24926257133483887	0.24538376927375793	0.2435643970966339	0.24346572160720825	0.2524847388267517	0.25059565901756287	0.2601678967475891	0.24772009253501892	0.26095113158226013	0.24532023072242737	0.252217173576355	0.24556025862693787	0.2459741234779358	0.2503395974636078	0.24140971899032593	0.24922317266464233	0.24958530068397522	0.2571192681789398	0.24565255641937256	0.24642136693000793	0.25029629468917847	0.23676010966300964	0.25014370679855347	0.24817898869514465	0.26047465205192566	0.2523314356803894	0.2533467710018158	0.24110132455825806	0.24298298358917236	0.23970234394073486	0.24743327498435974	0.24480634927749634	0.24593186378479004	0.25159311294555664	0.24296492338180542	0.25191572308540344	0.24593153595924377	0.2428748607635498	0.24883052706718445	0.2430020570755005	0.25601905584335327	0.24576407670974731	0.24763992428779602	0.2430795133113861	0.24558556079864502	0.242997407913208	0.24620753526687622	0.24837762117385864	0.23756864666938782	0.25305044651031494	0.24700379371643066	0.25567615032196045	0.25510087609291077	0.24308067560195923	0.2399628758430481	0.2481023371219635	0.23869270086288452	0.2452791929244995	0.2579821050167084	0.24809551239013672	0.24529439210891724	0.24214011430740356	0.25693371891975403	0.25520601868629456	0.25587067008018494	0.24653249979019165	0.24802440404891968	0.24809661507606506	0.25276362895965576	0.24457162618637085
SLAC	SLACD	20	0.19905	0.20260219275951385	0.20300793647766113	0.2096097469329834	0.20049497485160828	0.20544025301933289	0.20331329107284546	0.20936882495880127	0.20719486474990845	0.20586684346199036	0.2044973075389862	0.20006221532821655	0.20436641573905945	0.20415957272052765	0.19846296310424805	0.19427064061164856	0.20245370268821716	0.19446292519569397	0.19693079590797424	0.21014466881752014	0.20633560419082642	0.203680157661438	0.19821083545684814	0.20094138383865356	0.19538086652755737	0.20092791318893433	0.19108429551124573	0.19867432117462158	0.2204887866973877	0.20420131087303162	0.20337215065956116	0.20044779777526855	0.19920797646045685	0.2153628170490265	0.19297035038471222	0.20160835981369019	0.2097862958908081	0.2014656662940979	0.21336239576339722	0.20147517323493958	0.21579205989837646	0.20523160696029663	0.20651090145111084	0.20374873280525208	0.19586573541164398	0.2009560763835907	0.19588270783424377	0.19906878471374512	0.19979456067085266	0.2067440152168274	0.19939717650413513	0.206415593624115	0.20054152607917786	0.20123013854026794	0.1986408829689026	0.2070491909980774	0.19993051886558533	0.1982394903898239	0.2057635486125946	0.2096707820892334	0.1894589066505432	0.19185768067836761	0.20108824968338013	0.22215646505355835	0.21513181924819946	0.1974661946296692	0.19260603189468384	0.2033509612083435	0.2024226188659668	0.19773831963539124	0.2133813500404358	0.1983005404472351	0.2019248902797699	0.20245280861854553	0.21424761414527893	0.1989416480064392	0.2049424648284912	0.1999693214893341	0.19538924098014832	0.20373985171318054	0.1971116065979004	0.20533937215805054	0.20057445764541626	0.20284482836723328	0.20397257804870605	0.2004511058330536	0.1958104372024536	0.20657357573509216	0.21838924288749695	0.19667062163352966	0.19964396953582764	0.20175302028656006	0.20219802856445312	0.19199156761169434	0.21280577778816223	0.20433315634727478	0.20314884185791016	0.20326325297355652	0.1956486999988556	0.20094650983810425	0.20306435227394104	0.19755129516124725
SLAC	SLACD	21	0.19602	0.19933012127876282	0.19460269808769226	0.20485778152942657	0.1963689625263214	0.20274564623832703	0.19976621866226196	0.2000443935394287	0.20401351153850555	0.2027096450328827	0.201761394739151	0.19700467586517334	0.2024364471435547	0.20144788920879364	0.19656217098236084	0.1917901188135147	0.199825257062912	0.19292891025543213	0.19474366307258606	0.20708298683166504	0.20254293084144592	0.20033103227615356	0.1963733583688736	0.20007790625095367	0.19301193952560425	0.19850951433181763	0.1905497908592224	0.1955544352531433	0.21577423810958862	0.20085391402244568	0.20123237371444702	0.19946783781051636	0.19721612334251404	0.20987629890441895	0.1915500909090042	0.19805863499641418	0.20589938759803772	0.19820818305015564	0.2076210379600525	0.19624942541122437	0.21187716722488403	0.20176875591278076	0.20357637107372284	0.20120970904827118	0.194288432598114	0.2020048350095749	0.1935938596725464	0.19701163470745087	0.19752350449562073	0.2026788890361786	0.1967601776123047	0.20307037234306335	0.19784682989120483	0.19609984755516052	0.19666437804698944	0.20310363173484802	0.19922521710395813	0.19691869616508484	0.2016218900680542	0.20328348875045776	0.18858148157596588	0.18958422541618347	0.19808140397071838	0.21037286520004272	0.20929521322250366	0.1953582763671875	0.1904250681400299	0.20022054016590118	0.19830672442913055	0.19482895731925964	0.20775148272514343	0.19436445832252502	0.19899433851242065	0.19930391013622284	0.20937979221343994	0.19564206898212433	0.19903713464736938	0.19682294130325317	0.19257166981697083	0.1991172581911087	0.19282300770282745	0.20256012678146362	0.19796788692474365	0.20020729303359985	0.20199395716190338	0.19683313369750977	0.19236817955970764	0.20298387110233307	0.21093004941940308	0.1945788860321045	0.19789205491542816	0.19804522395133972	0.197684645652771	0.18986055254936218	0.2093389481306076	0.20243467390537262	0.20040321350097656	0.19967417418956757	0.19270944595336914	0.19803112745285034	0.20046141743659973	0.19541262090206146
SLAC	SLACD	22	0.19078	0.19530439376831055	0.18695680797100067	0.19881631433963776	0.19139260053634644	0.1991138756275177	0.1956021934747696	0.19406980276107788	0.19979175925254822	0.19909527897834778	0.19812917709350586	0.19307705760002136	0.1997121125459671	0.19783619046211243	0.19392772018909454	0.1886819750070572	0.19650965929031372	0.191025972366333	0.19193385541439056	0.2030549943447113	0.19802480936050415	0.19606076180934906	0.19373919069766998	0.19851046800613403	0.18986302614212036	0.19555102288722992	0.1896590292453766	0.19155336916446686	0.20992973446846008	0.1968098133802414	0.19843809306621552	0.19810602068901062	0.1944308578968048	0.2030538022518158	0.18959510326385498	0.19353830814361572	0.201203852891922	0.19426903128623962	0.20156878232955933	0.1903344690799713	0.20665013790130615	0.19738496840000153	0.19985279440879822	0.19778963923454285	0.19204188883304596	0.20079746842384338	0.1905003786087036	0.19423305988311768	0.1943833827972412	0.1983509659767151	0.19328433275222778	0.19880515336990356	0.1945572793483734	0.18985767662525177	0.19395607709884644	0.19814902544021606	0.19823727011680603	0.19492092728614807	0.19659683108329773	0.19560280442237854	0.18713214993476868	0.18639953434467316	0.19417013227939606	0.19941434264183044	0.20187543332576752	0.1928083598613739	0.1877412497997284	0.19624051451683044	0.19313031435012817	0.19112972915172577	0.20081479847431183	0.18985828757286072	0.19542288780212402	0.195307657122612	0.20301346480846405	0.19149793684482574	0.19259953498840332	0.19291922450065613	0.18893733620643616	0.1936476081609726	0.18784703314304352	0.1989513635635376	0.19445806741714478	0.19720342755317688	0.1992810070514679	0.19224917888641357	0.1878647655248642	0.19828420877456665	0.20194539427757263	0.19177186489105225	0.19539855420589447	0.19355571269989014	0.1922057420015335	0.18716028332710266	0.2048107385635376	0.1997663527727127	0.19673362374305725	0.19496844708919525	0.18887537717819214	0.19448009133338928	0.1970212757587433	0.19262681901454926
