experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
SLAC	SLACD	0	0.32006	0.31891050934791565	0.32163041830062866	0.3195101022720337	0.31673765182495117	0.3287043571472168	0.31955450773239136	0.3321548104286194	0.32049673795700073	0.30238544940948486	0.3511350750923157	0.30945658683776855	0.310189425945282	0.32850539684295654	0.3206232786178589	0.3122365474700928	0.3348570466041565	0.30529648065567017	0.3265283703804016	0.3238712549209595	0.2922811508178711	0.30280280113220215	0.3160094618797302	0.3129393458366394	0.31198787689208984	0.3285301923751831	0.3241807222366333	0.32250887155532837	0.3249560594558716	0.3205373287200928	0.34080570936203003	0.3186575174331665	0.32766425609588623	0.3165777325630188	0.33645766973495483	0.31573164463043213	0.29176872968673706	0.3140374422073364	0.2965107560157776	0.3259880542755127	0.32491785287857056	0.32087957859039307	0.32885879278182983	0.32129520177841187	0.31903690099716187	0.32569456100463867	0.33034640550613403	0.28949832916259766	0.31872767210006714	0.3027481436729431	0.3159016966819763	0.3369341492652893	0.3181379437446594	0.3180914521217346	0.3183410167694092	0.3259541988372803	0.30517566204071045	0.3251228928565979	0.32563966512680054	0.3456999659538269	0.32195496559143066	0.30279892683029175	0.3109097480773926	0.3030608892440796	0.30142897367477417	0.31489622592926025	0.32037997245788574	0.3419102430343628	0.3217521905899048	0.3223568797111511	0.322365403175354	0.31857621669769287	0.3000686764717102	0.31530916690826416	0.3306015729904175	0.3172162175178528	0.3163297176361084	0.32266074419021606	0.32496827840805054	0.3128892183303833	0.3198898434638977	0.30695289373397827	0.3219301700592041	0.33551841974258423	0.3183448314666748	0.32631540298461914	0.3186184763908386	0.30884474515914917	0.3155587315559387	0.3174583911895752	0.3154681324958801	0.3088112473487854	0.31567227840423584	0.3289799094200134	0.3211994171142578	0.3095800280570984	0.31959056854248047	0.3079129457473755	0.33812958002090454	0.3238924741744995	0.3105319142341614	0.31761205196380615
SLAC	SLACD	1	0.31132	0.318634033203125	0.3221767544746399	0.32000911235809326	0.31662726402282715	0.32873857021331787	0.31985795497894287	0.33100247383117676	0.32022202014923096	0.301064133644104	0.349826455116272	0.3088207244873047	0.3099557161331177	0.3270699381828308	0.3208480477333069	0.3123493194580078	0.3332282304763794	0.30613988637924194	0.32694751024246216	0.3234081268310547	0.2930032014846802	0.30266308784484863	0.3159334063529968	0.3136429190635681	0.31158483028411865	0.3289356231689453	0.3237893581390381	0.32238078117370605	0.3234260678291321	0.32043319940567017	0.3400235176086426	0.3192017674446106	0.3274380564689636	0.315138578414917	0.33618319034576416	0.3148030638694763	0.2909276485443115	0.3143594264984131	0.297149658203125	0.32608991861343384	0.3245622515678406	0.3209347128868103	0.32931655645370483	0.32147568464279175	0.3182057738304138	0.3259274959564209	0.3295474052429199	0.290091872215271	0.31853246688842773	0.3030933737754822	0.316228985786438	0.33683717250823975	0.3191356658935547	0.3180042505264282	0.3183503746986389	0.325522243976593	0.30389535427093506	0.3253591060638428	0.3253667950630188	0.3439481854438782	0.3223251700401306	0.30332279205322266	0.31183016300201416	0.30207931995391846	0.3017756938934326	0.3149808645248413	0.3205447196960449	0.3411479592323303	0.32152867317199707	0.32086366415023804	0.321771502494812	0.318669855594635	0.3000949025154114	0.3145705461502075	0.3302426338195801	0.3164830803871155	0.3163478970527649	0.32121628522872925	0.32495707273483276	0.31276237964630127	0.3199506998062134	0.30746281147003174	0.32226264476776123	0.3358495831489563	0.31893521547317505	0.3252427577972412	0.31828874349594116	0.3089439272880554	0.3159797191619873	0.31620562076568604	0.31564468145370483	0.3087632656097412	0.31480932235717773	0.3279762268066406	0.32165729999542236	0.3090559244155884	0.31528735160827637	0.3064402937889099	0.33751046657562256	0.32225966453552246	0.3106761574745178	0.31695038080215454
SLAC	SLACD	2	0.32716	0.31824633479118347	0.322995662689209	0.32067638635635376	0.3164072632789612	0.3287515640258789	0.3202797770500183	0.32914233207702637	0.3197920322418213	0.2990826368331909	0.3476858139038086	0.30793142318725586	0.3095439672470093	0.32478493452072144	0.3211877942085266	0.3125060200691223	0.3310891389846802	0.3072855472564697	0.32743799686431885	0.32272136211395264	0.2941383719444275	0.30256104469299316	0.31583160161972046	0.31470179557800293	0.31098490953445435	0.329401433467865	0.32308048009872437	0.3221055865287781	0.3211524486541748	0.3202195167541504	0.33866626024246216	0.3199406862258911	0.3270024061203003	0.3131135106086731	0.33561253547668457	0.313484251499176	0.2898811101913452	0.31483954191207886	0.29805582761764526	0.32617419958114624	0.32399022579193115	0.32100409269332886	0.3291968107223511	0.32162731885910034	0.3168787956237793	0.3261868953704834	0.32827216386795044	0.29092860221862793	0.3182016611099243	0.30362576246261597	0.3166625499725342	0.33651310205459595	0.32057303190231323	0.31782615184783936	0.31844043731689453	0.32463252544403076	0.30219173431396484	0.325655460357666	0.32491910457611084	0.3410705327987671	0.3227927088737488	0.30414092540740967	0.3131355047225952	0.3007580041885376	0.30219268798828125	0.3154604434967041	0.32022780179977417	0.33967751264572144	0.3210402727127075	0.3189775347709656	0.3209034204483032	0.31889915466308594	0.3001592755317688	0.31346815824508667	0.3295706510543823	0.315310001373291	0.31636083126068115	0.31975942850112915	0.32486671209335327	0.31252890825271606	0.3199370503425598	0.3081802725791931	0.32273441553115845	0.3362131118774414	0.3198111653327942	0.3239738345146179	0.3178025484085083	0.30935007333755493	0.31656575202941895	0.31443488597869873	0.31588637828826904	0.3087387681007385	0.31342875957489014	0.3263731598854065	0.3222728371620178	0.308326780796051	0.3145903944969177	0.3042410612106323	0.33643996715545654	0.31987518072128296	0.3107120394706726	0.315871000289917
SLAC	SLACD	3	0.30739	0.304423987865448	0.31683140993118286	0.3063544034957886	0.3029020428657532	0.31439417600631714	0.3016675114631653	0.31122061610221863	0.302331805229187	0.2988160252571106	0.33295929431915283	0.29189711809158325	0.2909254729747772	0.30741214752197266	0.3246070146560669	0.29782605171203613	0.29035484790802	0.3028029799461365	0.310615599155426	0.3098211884498596	0.2810564637184143	0.3010907769203186	0.3131188154220581	0.3044195771217346	0.307428240776062	0.3021567463874817	0.2987377345561981	0.30138304829597473	0.312561959028244	0.30351561307907104	0.3314553499221802	0.29971107840538025	0.3077203929424286	0.31025969982147217	0.31096991896629333	0.31833380460739136	0.290416955947876	0.2926862835884094	0.295410692691803	0.31406256556510925	0.3126456141471863	0.30886685848236084	0.31204622983932495	0.2962276339530945	0.3071189522743225	0.30739930272102356	0.3182949423789978	0.2725644111633301	0.30123794078826904	0.29019826650619507	0.29822272062301636	0.3120886981487274	0.30328404903411865	0.30007296800613403	0.30627185106277466	0.31301748752593994	0.301483690738678	0.3113945722579956	0.31067344546318054	0.32268834114074707	0.3024534285068512	0.307436466217041	0.3192785382270813	0.29763197898864746	0.28419721126556396	0.3039676547050476	0.3118321895599365	0.3173905611038208	0.2971798777580261	0.3059203028678894	0.3048647344112396	0.3010680079460144	0.28608080744743347	0.2999798059463501	0.31105297803878784	0.2997063100337982	0.29887592792510986	0.3112117052078247	0.29393893480300903	0.29446253180503845	0.3013160228729248	0.28996801376342773	0.30302900075912476	0.312951922416687	0.30456358194351196	0.31571486592292786	0.31102871894836426	0.30532634258270264	0.2988005578517914	0.3014522194862366	0.3051573634147644	0.3074209690093994	0.3176899552345276	0.3050931394100189	0.3014821410179138	0.29644885659217834	0.30138468742370605	0.28568193316459656	0.31910043954849243	0.31374481320381165	0.27941185235977173	0.3010672330856323
SLAC	SLACD	4	0.31328	0.3015861213207245	0.31340742111206055	0.302608847618103	0.29912108182907104	0.31177788972854614	0.2985972762107849	0.3087337017059326	0.3000063896179199	0.295406311750412	0.3287743330001831	0.29097986221313477	0.28871580958366394	0.3027750849723816	0.3153117597103119	0.29472002387046814	0.2867794930934906	0.30031877756118774	0.30796197056770325	0.3070492148399353	0.2804557979106903	0.29749929904937744	0.31028592586517334	0.30177992582321167	0.3041704297065735	0.30199962854385376	0.29642584919929504	0.2982756495475769	0.30869942903518677	0.3008904457092285	0.3286965489387512	0.29820942878723145	0.3045350909233093	0.3063054084777832	0.30731987953186035	0.313019722700119	0.2864566445350647	0.29032498598098755	0.2937532067298889	0.3117251694202423	0.3095325827598572	0.30655771493911743	0.30996039509773254	0.2947711944580078	0.3050517439842224	0.3057778775691986	0.3145546317100525	0.2713792324066162	0.29893893003463745	0.28708627820014954	0.29668182134628296	0.30946147441864014	0.30145108699798584	0.2980184555053711	0.30344158411026	0.3088932931423187	0.2978602349758148	0.3083958923816681	0.3080928325653076	0.32076770067214966	0.30116891860961914	0.3040943443775177	0.3135111927986145	0.29380595684051514	0.28174033761024475	0.2908303439617157	0.3064356744289398	0.31418997049331665	0.2949531078338623	0.3028331398963928	0.30257055163383484	0.2995763421058655	0.2839922308921814	0.2963677644729614	0.31057363748550415	0.2969425618648529	0.2957953214645386	0.3088645339012146	0.29139482975006104	0.2919357120990753	0.2990438938140869	0.28984853625297546	0.3014463484287262	0.31146764755249023	0.302280068397522	0.312523752450943	0.307736337184906	0.30206650495529175	0.2966369092464447	0.2980104088783264	0.3028184771537781	0.30466076731681824	0.31404995918273926	0.30355021357536316	0.30023908615112305	0.29303431510925293	0.299478679895401	0.2837820053100586	0.3170800507068634	0.3096889555454254	0.2792646288871765	0.2977849245071411
SLAC	SLACD	5	0.30161	0.300070196390152	0.31150829792022705	0.3008091151714325	0.29722774028778076	0.310278981924057	0.29686152935028076	0.3072056174278259	0.29897722601890564	0.2934436500072479	0.3263978958129883	0.2899234890937805	0.287394255399704	0.3004005253314972	0.31174057722091675	0.29304319620132446	0.2859799861907959	0.29910552501678467	0.30658283829689026	0.3054215908050537	0.2799743413925171	0.29534441232681274	0.3085973262786865	0.3004229664802551	0.302311509847641	0.3022092580795288	0.29504477977752686	0.29652634263038635	0.30648699402809143	0.2993607223033905	0.3269166648387909	0.29726821184158325	0.3027750253677368	0.30404162406921387	0.3053547143936157	0.3100890815258026	0.28415560722351074	0.2898087501525879	0.2927660346031189	0.3103201985359192	0.30774375796318054	0.30521613359451294	0.30869999527931213	0.2938617467880249	0.303772896528244	0.3047788441181183	0.3124401867389679	0.2706393301486969	0.29751166701316833	0.2854781150817871	0.2957199215888977	0.3079407215118408	0.3003446161746979	0.2967678904533386	0.3018333315849304	0.30682483315467834	0.29567021131515503	0.30671319365501404	0.3065788447856903	0.31950676441192627	0.3003787696361542	0.30234381556510925	0.3102949261665344	0.29155153036117554	0.2804149091243744	0.289337158203125	0.3035026788711548	0.3123111128807068	0.29361602663993835	0.3018660545349121	0.301177442073822	0.29873979091644287	0.28277841210365295	0.2943108081817627	0.3099685609340668	0.29533880949020386	0.29406601190567017	0.30741021037101746	0.29038333892822266	0.29050514101982117	0.29773879051208496	0.289394736289978	0.3004852831363678	0.3105195164680481	0.30140990018844604	0.3105044364929199	0.3058658540248871	0.30024775862693787	0.2952987253665924	0.2960929274559021	0.3014758229255676	0.30303528904914856	0.312012642621994	0.3025905191898346	0.2994353771209717	0.29117146134376526	0.29834794998168945	0.2828340232372284	0.3156970143318176	0.3073776364326477	0.2791436016559601	0.29592469334602356
SLAC	SLACD	6	0.30411	0.2981562614440918	0.30910488963127136	0.2986014485359192	0.2948910593986511	0.3083432912826538	0.2946490943431854	0.3052065372467041	0.29751378297805786	0.2909083366394043	0.32341623306274414	0.2884148359298706	0.2856661081314087	0.2974584698677063	0.3078545331954956	0.29092034697532654	0.28524431586265564	0.2973213791847229	0.3048413395881653	0.30332881212234497	0.27927398681640625	0.2925800383090973	0.30640262365341187	0.29869139194488525	0.29993191361427307	0.3033066391944885	0.2932473123073578	0.29429692029953003	0.30369970202445984	0.29737019538879395	0.32456231117248535	0.29599612951278687	0.3005581498146057	0.30118077993392944	0.3028847277164459	0.3064364492893219	0.2812483012676239	0.2906935513019562	0.2914508879184723	0.30847325921058655	0.3054445683956146	0.3034687936306	0.30703169107437134	0.2926333546638489	0.3020661175251007	0.3034195601940155	0.30977436900138855	0.2696548104286194	0.295673668384552	0.2834693491458893	0.2944315969944	0.30597126483917236	0.2988850772380829	0.2951371371746063	0.2997725307941437	0.3042917251586914	0.2928526699542999	0.3045245110988617	0.30462226271629333	0.31781551241874695	0.2993156611919403	0.30014970898628235	0.30635854601860046	0.28868746757507324	0.2787218689918518	0.2865608334541321	0.3002108037471771	0.30988651514053345	0.2918637990951538	0.3006555438041687	0.29934269189834595	0.29762089252471924	0.2811654508113861	0.29170095920562744	0.3089990019798279	0.2932582199573517	0.2918744385242462	0.3054526448249817	0.2891799509525299	0.2886785864830017	0.2960377335548401	0.29012811183929443	0.29919010400772095	0.309225857257843	0.3002045452594757	0.30789440870285034	0.3034868836402893	0.2979450821876526	0.29354843497276306	0.2936757802963257	0.2997184693813324	0.3009226322174072	0.3094203472137451	0.30130523443222046	0.2983289361000061	0.28882357478141785	0.29686570167541504	0.2816290557384491	0.3137758672237396	0.30447518825531006	0.2788596451282501	0.29356521368026733
SLAC	SLACD	7	0.2822	0.29232701659202576	0.302112340927124	0.2985568046569824	0.29047155380249023	0.3012089133262634	0.28435760736465454	0.2957826256752014	0.2931721806526184	0.28684329986572266	0.3102739453315735	0.2682856321334839	0.2789387106895447	0.29806721210479736	0.29951226711273193	0.28620511293411255	0.306036114692688	0.2904422879219055	0.2998557686805725	0.2965238094329834	0.2788994312286377	0.28667151927948	0.3029632568359375	0.2987706661224365	0.29754018783569336	0.30647116899490356	0.283536434173584	0.28653085231781006	0.3009430766105652	0.29073429107666016	0.3131166696548462	0.28633344173431396	0.2943301796913147	0.2954171299934387	0.2979188561439514	0.3043944835662842	0.2777588367462158	0.29566991329193115	0.28505373001098633	0.3013279438018799	0.2998867630958557	0.29736489057540894	0.30015867948532104	0.2829623818397522	0.296756386756897	0.2938445806503296	0.30539679527282715	0.259468138217926	0.28912627696990967	0.28172600269317627	0.28670281171798706	0.29583263397216797	0.2871832847595215	0.2868692874908447	0.29426294565200806	0.30289798974990845	0.2863597869873047	0.2969639301300049	0.29882335662841797	0.3060668110847473	0.2959991693496704	0.3010052442550659	0.30632567405700684	0.28248000144958496	0.2754807472229004	0.29458898305892944	0.2877122759819031	0.29838842153549194	0.2812878489494324	0.29636526107788086	0.290016233921051	0.29033517837524414	0.274222731590271	0.2859419584274292	0.29241490364074707	0.2872210144996643	0.28838050365448	0.29349565505981445	0.2832897901535034	0.2806846499443054	0.28960251808166504	0.30109596252441406	0.2915612459182739	0.29976391792297363	0.2933851480484009	0.2974461317062378	0.29974377155303955	0.29658955335617065	0.29125726222991943	0.2899959087371826	0.29123860597610474	0.29886752367019653	0.31092047691345215	0.29086506366729736	0.2891998887062073	0.284784734249115	0.2842593193054199	0.2816343307495117	0.29197758436203003	0.2961183786392212	0.26871562004089355	0.2883632779121399
SLAC	SLACD	8	0.28576	0.29027390480041504	0.2994711399078369	0.29572558403015137	0.28749215602874756	0.2991601824760437	0.28211063146591187	0.2939721941947937	0.2904791831970215	0.2841807007789612	0.30813705921173096	0.26864302158355713	0.2768678069114685	0.29420405626296997	0.30564671754837036	0.283703088760376	0.3031831979751587	0.28752636909484863	0.2975175976753235	0.2945997714996338	0.2763572931289673	0.2843031883239746	0.3007853031158447	0.29575836658477783	0.2950406074523926	0.3023710250854492	0.28176724910736084	0.28415006399154663	0.29794853925704956	0.28851574659347534	0.3111637830734253	0.2848336100578308	0.2919921278953552	0.292788028717041	0.2954140901565552	0.30092132091522217	0.2753596901893616	0.294236421585083	0.28311687707901	0.29936325550079346	0.2975480556488037	0.2954896092414856	0.2982896566390991	0.28157275915145874	0.2949358820915222	0.2925121784210205	0.30280202627182007	0.25852012634277344	0.28667277097702026	0.27916884422302246	0.2852475643157959	0.2931761145591736	0.28565162420272827	0.28533023595809937	0.29181069135665894	0.2999735474586487	0.2840085029602051	0.2945074439048767	0.29688674211502075	0.30462485551834106	0.29339009523391724	0.29815977811813354	0.3036792278289795	0.28020966053009033	0.2730836868286133	0.2936633825302124	0.29323285818099976	0.29600733518600464	0.2794520854949951	0.2937474250793457	0.2879928946495056	0.2888615131378174	0.2725400924682617	0.2835031747817993	0.2911199927330017	0.2851324677467346	0.2859339714050293	0.29147058725357056	0.28069156408309937	0.27875763177871704	0.2874997854232788	0.29538601636886597	0.2899884581565857	0.29824185371398926	0.29212486743927	0.2957189083099365	0.2973405122756958	0.2940598726272583	0.28793781995773315	0.28779351711273193	0.2895559072494507	0.2966259717941284	0.3079875707626343	0.2895035147666931	0.28787243366241455	0.28224658966064453	0.2827162742614746	0.27949661016464233	0.2898103594779968	0.2937321066856384	0.26779818534851074	0.28578758239746094
SLAC	SLACD	9	0.28195	0.2879461646080017	0.29670101404190063	0.29269278049468994	0.28439390659332275	0.2969791889190674	0.27974337339401245	0.29199349880218506	0.287184476852417	0.28135842084884644	0.3058425784111023	0.26874643564224243	0.2746645212173462	0.29022496938705444	0.30881810188293457	0.28109461069107056	0.2997692823410034	0.28383398056030273	0.2950340509414673	0.2925181984901428	0.2738656997680664	0.2816928029060364	0.29841458797454834	0.29270488023757935	0.2923825979232788	0.29681384563446045	0.27985721826553345	0.281624436378479	0.2948901057243347	0.286154568195343	0.30897098779678345	0.28319627046585083	0.2895440459251404	0.2900269031524658	0.29278022050857544	0.29729270935058594	0.2727808356285095	0.2897069454193115	0.28110820055007935	0.2972215414047241	0.29504716396331787	0.2934630513191223	0.2962636947631836	0.2800437808036804	0.29295939207077026	0.2909564971923828	0.3000422716140747	0.25745898485183716	0.28421634435653687	0.27649998664855957	0.2836174964904785	0.29047417640686035	0.2839895486831665	0.28363728523254395	0.2892664074897766	0.2969086766242981	0.28147634863853455	0.29190564155578613	0.29477715492248535	0.3030099868774414	0.29088449478149414	0.2951679229736328	0.30068516731262207	0.2777506709098816	0.2705950140953064	0.29199379682540894	0.2969052791595459	0.29346591234207153	0.27748048305511475	0.2907674312591553	0.285863995552063	0.2872299551963806	0.27074891328811646	0.28090178966522217	0.2897796630859375	0.2829052805900574	0.28337204456329346	0.28933024406433105	0.27772057056427	0.2767103910446167	0.28527241945266724	0.2879597544670105	0.288274347782135	0.29656118154525757	0.2899712324142456	0.2937855124473572	0.2947764992713928	0.29138147830963135	0.28488945960998535	0.28533679246902466	0.28749680519104004	0.29420918226242065	0.30492228269577026	0.2879717946052551	0.2864023447036743	0.27956289052963257	0.2810353636741638	0.27729958295822144	0.2875349521636963	0.29117363691329956	0.26678895950317383	0.28312158584594727
SLAC	SLACD	10	0.28592	0.286487877368927	0.2952054738998413	0.2909862995147705	0.2827390432357788	0.2957766056060791	0.278454065322876	0.2908623218536377	0.2859655022621155	0.2798047661781311	0.30455446243286133	0.26862627267837524	0.27343958616256714	0.28814902901649475	0.30525314807891846	0.2797086834907532	0.297440767288208	0.2825848460197449	0.2936442494392395	0.2913384437561035	0.2728530168533325	0.2802099883556366	0.2970658540725708	0.29117000102996826	0.29092520475387573	0.2918531894683838	0.2787820100784302	0.28024888038635254	0.2932957410812378	0.2848595976829529	0.3076566457748413	0.28227299451828003	0.28821539878845215	0.2885230779647827	0.2913494110107422	0.295312762260437	0.2713187634944916	0.28262245655059814	0.2800569534301758	0.295993447303772	0.29366201162338257	0.2923352122306824	0.29512912034988403	0.2791760563850403	0.2918614149093628	0.2900359630584717	0.2985062003135681	0.2568480968475342	0.28300613164901733	0.27507710456848145	0.2826913595199585	0.2891179919242859	0.2830547094345093	0.2826611399650574	0.2879275679588318	0.29520881175994873	0.28003913164138794	0.29050230979919434	0.293578565120697	0.3020551800727844	0.28977417945861816	0.29354315996170044	0.2988165020942688	0.2763378620147705	0.2692951261997223	0.2902590036392212	0.294988751411438	0.2920528054237366	0.2763783931732178	0.28891777992248535	0.2847205400466919	0.28630638122558594	0.26976603269577026	0.27945250272750854	0.28912657499313354	0.28167498111724854	0.28198862075805664	0.2881813049316406	0.2759573459625244	0.27559328079223633	0.2840800881385803	0.2816462516784668	0.2873232364654541	0.2956022620201111	0.2884613275527954	0.2926090955734253	0.29335564374923706	0.2899092435836792	0.28362327814102173	0.28390705585479736	0.2863606810569763	0.2928590178489685	0.3032868504524231	0.28708744049072266	0.2855643630027771	0.27809083461761475	0.2800865173339844	0.2761974334716797	0.28628265857696533	0.28972727060317993	0.26627981662750244	0.28172141313552856
SLAC	SLACD	11	0.27963	0.2849048674106598	0.2935696244239807	0.28913140296936035	0.2809351980686188	0.2944563627243042	0.27703964710235596	0.28961947560310364	0.2845861315727234	0.27809906005859375	0.30314183235168457	0.26845189929008484	0.2721022367477417	0.2858767509460449	0.30184406042099	0.2781795859336853	0.29498112201690674	0.2811589241027832	0.2921255826950073	0.29004615545272827	0.2716689705848694	0.2785891890525818	0.29558855295181274	0.28946757316589355	0.28932178020477295	0.28666335344314575	0.2776014506816864	0.27873653173446655	0.2915492653846741	0.28343015909194946	0.3062281608581543	0.2812478542327881	0.28676337003707886	0.286883145570755	0.2897837162017822	0.2931680679321289	0.26973164081573486	0.2754099369049072	0.2788839042186737	0.2946409583091736	0.29214155673980713	0.29108959436416626	0.29387354850769043	0.27821093797683716	0.2906351089477539	0.2890033721923828	0.2968384623527527	0.2561630606651306	0.2816603183746338	0.27351492643356323	0.2816614508628845	0.28761062026023865	0.2820201516151428	0.2815910577774048	0.28644758462905884	0.29338520765304565	0.27847594022750854	0.288953959941864	0.2922630310058594	0.3010057210922241	0.28850704431533813	0.2917710542678833	0.2968270182609558	0.27480626106262207	0.26785358786582947	0.28849080204963684	0.2932014465332031	0.2905067205429077	0.27516669034957886	0.2869352102279663	0.28345468640327454	0.2852751612663269	0.26867562532424927	0.2778725028038025	0.2883656620979309	0.28032049536705017	0.28046396374702454	0.28690528869628906	0.27404505014419556	0.27436164021492004	0.28275221586227417	0.2750456929206848	0.28625738620758057	0.2945355772972107	0.28681057691574097	0.2913226783275604	0.29180020093917847	0.28830039501190186	0.2821628451347351	0.2823410630226135	0.2851094603538513	0.2913738489151001	0.3014857769012451	0.28610146045684814	0.2846285104751587	0.2764851450920105	0.27903836965560913	0.27495959401130676	0.28491827845573425	0.28815722465515137	0.26567065715789795	0.28017592430114746
SLAC	SLACD	12	0.27614	0.28362375497817993	0.2921754717826843	0.2875826954841614	0.27944669127464294	0.2932857871055603	0.2758161425590515	0.288501501083374	0.2835961580276489	0.27663254737854004	0.30187901854515076	0.2680964171886444	0.2709258198738098	0.2840256690979004	0.2991272807121277	0.27689221501350403	0.29278504848480225	0.2800922393798828	0.2908121645450592	0.28889864683151245	0.27068814635276794	0.27714264392852783	0.294279009103775	0.2880818247795105	0.28793269395828247	0.284792959690094	0.27655258774757385	0.27744370698928833	0.29004067182540894	0.28218889236450195	0.304906964302063	0.2803370952606201	0.2855137288570404	0.28545865416526794	0.28845131397247314	0.29132339358329773	0.26832395792007446	0.2728545665740967	0.27787479758262634	0.2934412658214569	0.29081040620803833	0.2899949550628662	0.2927654981613159	0.27734875679016113	0.28955334424972534	0.28809067606925964	0.2953752875328064	0.2555522620677948	0.28045833110809326	0.27221599221229553	0.2807457745075226	0.2863370478153229	0.2811012268066406	0.28062695264816284	0.28518611192703247	0.29184412956237793	0.2770724892616272	0.2876056730747223	0.29109910130500793	0.30003494024276733	0.2874533236026764	0.2902795076370239	0.29497838020324707	0.2734318971633911	0.26665031909942627	0.2854260802268982	0.2914774417877197	0.28915131092071533	0.27409422397613525	0.28550946712493896	0.28235161304473877	0.28438329696655273	0.26768869161605835	0.2764860987663269	0.28769451379776	0.27912637591362	0.27916020154953003	0.28579452633857727	0.2728027105331421	0.27330461144447327	0.2816195785999298	0.2728508710861206	0.2853233814239502	0.29357844591140747	0.28570103645324707	0.2901111841201782	0.29044777154922485	0.286912202835083	0.2808682918548584	0.28096941113471985	0.2840195298194885	0.290066659450531	0.2999527156352997	0.2852330803871155	0.28378987312316895	0.2751117944717407	0.27811190485954285	0.2739593982696533	0.28371089696884155	0.2867667078971863	0.2651454210281372	0.27885693311691284
SLAC	SLACD	13	0.27031	0.28010573983192444	0.2882573902606964	0.28327834606170654	0.27534908056259155	0.28993093967437744	0.2723439633846283	0.28525489568710327	0.28078800439834595	0.2724792957305908	0.2982320785522461	0.26667553186416626	0.26756781339645386	0.278984010219574	0.29222315549850464	0.273278146982193	0.2865130603313446	0.2769812345504761	0.2871045470237732	0.28559112548828125	0.26802295446395874	0.2729846239089966	0.2905115485191345	0.2842631936073303	0.28398340940475464	0.2830890119075775	0.27352553606033325	0.27377989888191223	0.2858169376850128	0.2786393463611603	0.3010391592979431	0.2776811122894287	0.2819853127002716	0.2814357578754425	0.28470057249069214	0.2861751317977905	0.26431214809417725	0.2708590030670166	0.2749910354614258	0.28996938467025757	0.2870059013366699	0.2868283689022064	0.28954970836639404	0.2748104929924011	0.28640252351760864	0.2853855788707733	0.2912307381629944	0.25372904539108276	0.2770669758319855	0.2686053514480591	0.27806752920150757	0.28276485204696655	0.27843016386032104	0.2778194844722748	0.28162330389022827	0.2875809371471405	0.27304530143737793	0.2837570309638977	0.287746399641037	0.29716312885284424	0.28452014923095703	0.2861281931400299	0.28963616490364075	0.2694929242134094	0.26326948404312134	0.27472174167633057	0.28683507442474365	0.28526026010513306	0.27100133895874023	0.28184497356414795	0.27918896079063416	0.2817893624305725	0.26483577489852905	0.27254730463027954	0.28568559885025024	0.275687575340271	0.27549511194229126	0.2826065421104431	0.26980096101760864	0.2702774703502655	0.27838724851608276	0.2715279757976532	0.2825962007045746	0.29076460003852844	0.28270193934440613	0.28653204441070557	0.28660881519317627	0.28299206495285034	0.2771971523761749	0.2770412564277649	0.28089264035224915	0.28631627559661865	0.2956404387950897	0.2826482951641083	0.28131523728370667	0.27125445008277893	0.27542197704315186	0.27117466926574707	0.28026294708251953	0.2828049659729004	0.2635236382484436	0.27513760328292847
